10.42.0.133,1753817085.439907,10,5,2,500,50,40
3.81.155.209,1753817085.439907,10,5,2,500,50,40
3.81.155.209,1753817085.439907,10,5,2,500,50,40
10.42.0.133,1753817085.439907,10,5,2,500,50,40
3.91.128.66,1753817085.439907,10,5,2,500,50,40
3.91.128.66,1753817085.439907,10,5,2,500,50,40
10.42.0.133,1753817085.439907,10,5,2,500,50,40
44.205.133.177,1753817085.439907,10,5,2,500,50,40
10.42.0.133,1753817085.439907,10,5,2,500,50,40
10.42.0.133,1753817085.439907,10,5,2,500,50,40
10.42.0.133,1753817085.439907,10,5,2,500,50,40
3.81.155.209,1753817085.439907,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817096.915152,10,5,2,500,50,40
10.42.0.132,1753817096.915152,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.133,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817108.4083393,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.132,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
10.42.0.133,1753817120.315317,10,5,2,500,50,40
20.192.44.68,1753817139.3879526,10,5,2,500,50,40
20.192.44.68,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
212.119.29.132,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
20.192.44.68,1753817139.3879526,10,5,2,500,50,40
20.195.84.23,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
35.174.63.76,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
35.174.63.76,1753817139.3879526,10,5,2,500,50,40
35.174.63.76,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
35.174.63.76,1753817139.3879526,10,5,2,500,50,40
35.174.63.76,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
20.195.84.23,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
35.174.63.76,1753817139.3879526,10,5,2,500,50,40
35.174.63.76,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
10.42.0.133,1753817139.3879526,10,5,2,500,50,40
44.205.133.177,1753817157.513953,10,5,2,500,50,40
44.205.133.177,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
20.195.84.23,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
20.192.44.68,1753817157.513953,10,5,2,500,50,40
"192.168.29.3,10.42.0.133",1753817157.513953,10,5,2,500,50,40
20.192.44.68,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
20.195.84.23,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.1,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817157.513953,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
20.192.44.68,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
"192.168.29.3,10.42.0.133",1753817170.9428053,10,5,2,500,50,40
"192.168.29.3,10.42.0.133",1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
20.195.84.23,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.1,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817170.9428053,10,5,2,500,50,40
10.42.0.133,1753817185.7016065,10,5,2,500,50,40
10.42.0.133,1753817185.7016065,10,5,2,500,50,40
20.192.44.68,1753817185.7016065,10,5,2,500,50,40
10.42.0.133,1753817185.7016065,10,5,2,500,50,40
0.0.0.0,1753817185.7016065,10,5,2,500,50,40
10.42.0.1,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.133,1753817185.7016065,10,5,2,500,50,40
10.42.0.133,1753817185.7016065,10,5,2,500,50,40
10.42.0.133,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.132,1753817185.7016065,10,5,2,500,50,40
10.42.0.1,1753817185.7016065,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817197.4633405,10,5,2,500,50,40
10.42.0.132,1753817197.4633405,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.133,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817209.1193478,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
23.193.56.10,1753817220.5789952,10,5,2,500,50,40
10.42.0.132,1753817220.5789952,10,5,2,500,50,40
10.42.0.133,1753817220.5789952,10,5,2,500,50,40
10.42.0.133,1753817220.5789952,10,5,2,500,50,40
